1380, -1.063138, 0.242168, -0.207801
1381, -0.953818, 0.212511, -0.253332
1382, -0.849011, 0.166747, -0.347994
1383, -0.776327, 0.048956, -0.512181
1384, -0.699744, -0.019751, -0.649368
1385, -0.631837, -0.127630, -0.787738
1386, -0.577610, -0.226161, -0.964770
1387, -0.542244, -0.334804, -1.199889
1388, -0.523875, -0.484224, -1.342945
1389, -0.515191, -0.561940, -1.455176
1390, -0.447674, -0.618170, -1.531556
1391, -0.445874, -0.728207, -1.554294
1392, -0.437797, -0.887497, -1.601963
1393, -0.457245, -0.998373, -1.690463
1394, -0.510234, -1.126942, -1.729531
1395, -0.539051, -1.222955, -1.816712
1396, -0.576716, -1.313799, -1.913230
1397, -0.629061, -1.421506, -2.002401
1398, -0.692387, -1.515743, -2.100670
1399, -0.754775, -1.591287, -2.198843
1400, -0.832664, -1.669167, -2.295643
1401, -0.920130, -1.740291, -2.393647
1402, -1.002614, -1.796061, -2.486211
1403, -1.083654, -1.850322, -2.525952
1404, -1.187178, -1.906113, -2.612110
1405, -1.304522, -1.956231, -2.706946
1406, -1.434603, -2.009226, -2.800971
1407, -1.542534, -2.028925, -2.900508
1408, -1.650062, -2.037398, -3.000688
1409, -1.768714, -2.029353, -3.099724
1410, -1.909262, -2.006072, 3.101218
1411, -2.022224, -1.994927, 3.058853
1412, -2.128750, -1.976181, 2.989020
1413, -2.249530, -1.955177, 2.965372
1414, -2.355677, -1.925546, 2.910653
1415, -2.451608, -1.896033, 2.878228
1416, -2.568495, -1.862117, 2.860737
1417, -2.692744, -1.824283, 2.808208
1418, -2.803265, -1.770935, 2.735006
1419, -2.895713, -1.717742, 2.661338
1420, -2.983437, -1.660236, 2.597092
1421, -3.076652, -1.594711, 2.552202
1422, -3.165066, -1.525578, 2.510796
1423, -3.242262, -1.462932, 2.480410
1424, -3.337537, -1.386180, 2.470588
1425, -3.396244, -1.283380, 2.398257
1426, -3.460741, -1.171909, 2.313049
1427, -3.525300, -1.076829, 2.218946
1428, -3.584151, -0.981126, 2.118098
1429, -3.622812, -0.884098, 2.007491
1430, -3.638616, -0.772078, 1.900387
1431, -3.648198, -0.663301, 1.802943
1432, -3.655902, -0.552968, 1.704765
1433, -3.688086, -0.445663, 1.613258
1434, -3.693371, -0.347405, 1.517707
1435, -3.670803, -0.241897, 1.419531
1436, -3.587815, -0.142426, 1.297216
1437, -3.539008, -0.041370, 1.184019
1438, -3.489528, 0.051977, 1.053720
1439, -3.423853, 0.134515, 0.949991
1440, -3.355638, 0.202216, 0.852003
1441, -3.281747, 0.262475, 0.753800
1442, -3.198583, 0.317235, 0.639219
1443, -3.098359, 0.361951, 0.500592
1444, -3.002628, 0.389052, 0.359408
1445, -2.895386, 0.410459, 0.259693
1446, -2.794698, 0.423051, 0.170110
1447, -2.682430, 0.495890, 0.045605
1448, -2.586247, 0.482531, -0.073591
1449, -2.458385, 0.491383, -0.134111
1450, -2.350359, 0.470962, -0.183751
1451, -2.246231, 0.451042, -0.182112
1452, -2.107521, 0.401511, -0.189644
1453, -1.981269, 0.379018, -0.179057
1454, -1.876937, 0.334933, -0.173838
1455, -1.753240, 0.315136, -0.163252
1456, -1.645692, 0.307538, -0.156546
1457, -1.521493, 0.290587, -0.146254
1458, -1.394934, 0.273927, -0.135506
1459, -1.279874, 0.213230, -0.158219
1460, -1.154594, 0.190767, -0.149918
1461, -1.028452, 0.173918, -0.140559
1462, -0.901977, 0.156704, -0.136875
1463, -0.794351, 0.142048, -0.135187
1464, -0.672096, 0.124659, -0.140550
1465, -0.570249, 0.106951, -0.157728
1466, -0.448065, 0.086235, -0.163716
1467, -0.341582, 0.069157, -0.164178
1468, -0.167853, -0.004182, -0.165189
1469, -0.044721, -0.021979, -0.145408
1470, 0.088418, -0.033180, -0.119239
1471, 0.099791, -0.034235, -0.115689
